timestamp,cpu_usage,memory_usage,response_time,error_rate,request_count,anomaly_flag,cpu_memory_ratio,error_per_request,response_per_request,hour,day_of_week,is_weekend,is_business_hour
2025-04-03 10:35:00,38.71118668516487,58.792716843208424,232.3218758303638,0.5968491542864669,689,0.0,0.6584350709357749,0.08662542152198359,0.33718704764929436,10,3,0,1
2025-04-03 10:40:00,37.96041462931335,58.44585872034408,243.72897334728265,0.6410934167313525,708,0.0,0.6494970808958263,0.09054991761742266,0.344249962354919,10,3,0,1
2025-04-03 10:45:00,44.13962183358436,59.17404872376528,256.0222763625165,0.7537537846221952,645,0.0,0.7459287100606512,0.11686105187941011,0.3969337618023511,10,3,0,1
2025-04-03 10:50:00,38.16929893507527,57.46976648842326,226.905604675741,0.6746789875312029,650,0.0,0.6641631116208574,0.10379676731249277,0.3490855456549861,10,3,0,1
2025-04-03 10:55:00,46.961817756418,54.12557057276914,242.9312029601937,0.753445474808374,656,0.0,0.8676456850146304,0.11485449311103262,0.3703219557320026,10,3,0,1
2025-04-03 11:00:00,35.13649745288662,56.72264268384841,229.91823391578077,0.6723533119071324,678,0.0,0.6194439432013915,0.0991671551485446,0.3391124394038065,11,3,0,1
2025-04-03 11:05:00,46.15465748976273,58.964495857549366,231.83795719341634,0.6154911245684109,674,0.0,0.7827533640119037,0.09131915794783545,0.34397323025729426,11,3,0,1
2025-04-03 11:10:00,41.379646610679416,56.569643980894824,227.79087235737205,0.5972287210361241,636,0.0,0.7314814748463769,0.09390388695536542,0.3581617489895787,11,3,0,1
2025-04-03 11:15:00,40.13621549463077,56.4581364151322,227.43594301664763,0.864762547542162,593,0.0,0.7109022373588876,0.14582842285702563,0.3835344738897936,11,3,0,1
2025-04-03 11:20:00,38.46996540457711,58.70923478848118,260.90153036241145,0.7909932282184435,642,0.0,0.6552625927280006,0.12320766794679806,0.40638867657696487,11,3,0,1
2025-04-03 11:25:00,40.979259135904975,55.09728740738133,241.05072803021253,0.8686888110397711,602,0.0,0.7437618268375046,0.1443004669501281,0.4004164917445391,11,3,0,1
2025-04-03 11:30:00,39.34498877602625,53.21965548571473,242.54368822886474,0.7431529477415262,581,0.0,0.7392943155482709,0.1279092853255639,0.4174590158844488,11,3,0,1
2025-04-03 11:35:00,42.44290876882901,55.76740650946864,235.3632786109631,0.6396609215941049,583,0.0,0.7610701559453497,0.10971885447583275,0.4037105979604856,11,3,0,1
2025-04-03 11:40:00,39.150019087200995,54.90320952497911,213.29521925336334,0.8084808150732915,627,0.0,0.7130734145767754,0.12894430862412942,0.3401837627645348,11,3,0,1
2025-04-03 11:45:00,38.93195222283779,53.72153865279493,232.21973616474028,0.6663141386328665,653,0.0,0.7246991281179975,0.10203891862677895,0.35561981035947976,11,3,0,1
2025-04-03 11:50:00,37.063454173838494,55.08543696185599,237.91026551334036,0.6851699932386365,609,0.0,0.6728358023102031,0.11250738805232126,0.3906572504324144,11,3,0,1
2025-04-03 11:55:00,37.65638640435522,56.20116014483918,217.55674951133696,0.6522620276028165,610,0.0,0.6700286312116835,0.10692820124636336,0.35665040903497863,11,3,0,1
2025-04-03 12:00:00,38.423405306676194,54.98142287686438,234.6532666716113,0.3553095780715988,635,0.0,0.6988434146698733,0.0559542642632439,0.36953270341986033,12,3,0,1
2025-04-03 12:05:00,32.04227154651173,55.395813295026876,230.95261784681279,0.8039290357191173,549,0.0,0.5784240656574727,0.14643516133317255,0.42067872103244586,12,3,0,1
2025-04-03 12:10:00,32.80115292320284,58.1906215233775,241.33943107987,0.686014578386175,606,0.0,0.5636845262088377,0.11320372580629949,0.3982498862704125,12,3,0,1
2025-04-03 12:15:00,38.74874534361601,53.66021098458344,217.5520134133567,0.6633613673178081,586,0.0,0.7221131753423129,0.11320159851839728,0.3712491696473664,12,3,0,1
2025-04-03 12:20:00,36.705260173168966,54.68513984181276,209.66610303985985,0.6176756709486466,599,0.0,0.6712108678764644,0.10311780817172732,0.3500268832051083,12,3,0,1
2025-04-03 12:25:00,35.31504686816251,52.892904526282095,215.94037516367638,0.633682719583024,563,0.0,0.6676707808816724,0.11255465711954245,0.38355306423388347,12,3,0,1
2025-04-03 12:30:00,35.59740891589541,52.00201863802554,232.82940032063365,0.5511142487493597,549,0.0,0.6845389822976111,0.10038510906181414,0.424097268343595,12,3,0,1
2025-04-03 12:35:00,36.26089432323627,52.3089508312653,199.10977188208454,0.6660209193737523,573,0.0,0.6932063011587487,0.1162340173427142,0.3474865128832191,12,3,0,1
2025-04-03 12:40:00,33.27599829406797,52.30600108028733,195.6338339623432,0.4671957122600079,614,0.0,0.6361793600506914,0.07609050688273744,0.3186218794174971,12,3,0,1
2025-04-03 12:45:00,32.23873099355116,53.76804837493298,216.1394366885098,0.6100797466422165,586,0.0,0.599589011837392,0.10410917178194821,0.3688386291612795,12,3,0,1
2025-04-03 12:50:00,34.8409415562215,57.53375543402049,209.7521263753533,0.6412254628756795,541,0.0,0.6055739155803408,0.1185259635629722,0.3877118786975107,12,3,0,1
2025-04-03 12:55:00,30.999593282262314,51.19105420418659,213.1929843154482,0.5588273189198579,512,0.0,0.6055666124517329,0.10914596072653475,0.41639254749110977,12,3,0,1
2025-04-03 13:00:00,34.84247259060562,51.57855893774388,221.51216545723267,0.6094410657163465,497,0.0,0.6755224129596374,0.12262395688457675,0.4456985220467458,13,3,0,1
2025-04-03 13:05:00,28.19481397682162,52.075463833467595,205.48285583726195,0.46691785656727774,583,0.0,0.5414222342212057,0.08008882616934437,0.3524577287088541,13,3,0,1
2025-04-03 13:10:00,36.07687991941283,52.78453970237677,191.23465171548014,0.46320558305912163,511,0.0,0.6834743681167001,0.09064688513877137,0.37423610903225074,13,3,0,1
2025-04-03 13:15:00,34.096200467691716,52.31270697087796,229.3728423068414,0.577239872511691,525,0.0,0.6517766416995546,0.10995045190698875,0.43690065201303124,13,3,0,1
2025-04-03 13:20:00,33.137787053056606,54.14799015463956,197.92670995932886,0.6152489224644048,571,0.0,0.6119855410776915,0.10774937346136687,0.3466317162159875,13,3,0,1
2025-04-03 13:25:00,35.01150237758099,46.522835476092546,196.28772686569386,0.35378202296471783,479,0.0,0.7525659607650725,0.0738584599091269,0.409786486149674,13,3,0,1
2025-04-03 13:30:00,36.75617184791136,46.39930593595774,216.9030285189714,0.5873970338015494,568,0.0,0.7921707255415364,0.1034149707397094,0.38187152908269617,13,3,0,1
2025-04-03 13:35:00,34.501909847173366,49.980776757392356,201.01777429664807,0.4748558430047458,511,0.0,0.6903035944128338,0.09292677945298353,0.3933811630071391,13,3,0,1
2025-04-03 13:40:00,25.638103379894613,52.96841775768045,203.23518839261703,0.5039339127470498,481,0.0,0.48402622666932643,0.10476796522807688,0.42252637919463,13,3,0,1
2025-04-03 13:45:00,27.026938746507874,47.44581703459879,207.7134667296531,0.38336160057779584,504,0.0,0.5696379667526663,0.07606380963845157,0.4121298943048673,13,3,0,1
2025-04-03 13:50:00,28.69931506838746,44.36724918826215,212.74840036934827,0.42631369201081903,485,0.0,0.6468581125372133,0.08789973031150908,0.4386564956069037,13,3,0,1
2025-04-03 13:55:00,30.363441616841698,51.332471123244545,197.61595462221294,0.6023159018772151,517,0.0,0.5915055510174421,0.1165021086803124,0.38223588901782,13,3,0,1
2025-04-03 14:00:00,31.552977061407383,50.487314447405446,215.19952005914305,0.5032863373980216,480,0.0,0.6249684184386024,0.1048513202912545,0.44833233345654805,14,3,0,1
2025-04-03 14:05:00,27.54116968813176,47.63185060479591,177.7033386046258,0.4560901823808872,438,0.0,0.5782091045893296,0.10413017862577334,0.40571538494206805,14,3,0,1
2025-04-03 14:10:00,30.00080616822891,47.65592471508992,205.73289195218968,0.4771612822328499,485,0.0,0.6295294099860235,0.09838376953254638,0.42419152979832925,14,3,0,1
2025-04-03 14:15:00,26.900297707646033,47.50481023053465,188.82621276884345,0.5322501125605501,448,0.0,0.566264712501795,0.11880582869655136,0.42148708207331126,14,3,0,1
2025-04-03 14:20:00,27.06180004575846,49.485306271437416,210.0438913485276,0.5219765187110199,491,0.0,0.5468653643834948,0.10630886328126678,0.4277879660866143,14,3,0,1
2025-04-03 14:25:00,24.4103719840016,47.83427296399816,196.85496237012632,0.46510440545124526,446,0.0,0.5103113410414694,0.10428349898009984,0.4413788393949021,14,3,0,1
2025-04-03 14:30:00,25.598878826536485,49.90051354786384,187.83287522946998,0.5766674823870508,463,0.0,0.5129983041553754,0.12455021217862869,0.4056865555712095,14,3,0,1
2025-04-03 14:35:00,24.056094100390126,43.031511952350634,200.3322373210134,0.5592692220354492,480,0.0,0.5590343682794079,0.11651442125738525,0.41735882775211125,14,3,0,1
2025-04-03 14:40:00,24.93056609576989,46.85842017287899,201.79250298774548,0.49850092000707724,465,0.0,0.5320402609347755,0.10720449892625317,0.43396237201665694,14,3,0,1
2025-04-03 14:45:00,30.770738163322505,46.15443392717722,198.45165047358302,0.45765743376098683,475,0.0,0.666690836504956,0.09634893342336565,0.4177929483654379,14,3,0,1
2025-04-03 14:50:00,24.517950219269295,47.73141656709843,180.92352722288646,0.5130550472272564,485,0.0,0.5136648350841042,0.10578454582005285,0.3730382004595597,14,3,0,1
2025-04-03 14:55:00,35.024450357778164,47.008773925197055,185.5841759746658,0.4739728254454382,426,0.0,0.7450619838226582,0.11126122663038455,0.4356436055743329,14,3,0,1
2025-04-03 15:00:00,28.373351984844454,49.52461974792606,189.60393256945827,0.5439479728246305,456,0.0,0.5729140804969561,0.11928683614575229,0.41579809774004006,15,3,0,1
2025-04-03 15:05:00,27.219048940188294,44.05768683608233,188.46920537051162,0.5232469490559042,355,0.0,0.6178047667699262,0.14739350677631105,0.5308991700577792,15,3,0,1
2025-04-03 15:10:00,23.865766607304508,47.71820958456027,195.6335879138773,0.3269914088151902,459,0.0,0.5001396073968905,0.07123995834753598,0.4262169671326303,15,3,0,1
2025-04-03 15:15:00,28.323332526042286,48.598274771633626,167.258997300985,0.31585174068213573,440,0.0,0.5828053086068471,0.07178448651866721,0.38013408477496585,15,3,0,1
2025-04-03 15:20:00,24.282419874502025,51.05285044193413,190.04104838958617,0.35006171262389935,417,0.0,0.47563298942769255,0.08394765290740991,0.45573392899181336,15,3,0,1
2025-04-03 15:25:00,26.167762197542878,46.23762322688424,183.10596230098957,0.513648524078828,453,0.0,0.5659409020472312,0.11338819516088919,0.4042074222979902,15,3,0,1
2025-04-03 15:30:00,33.27995351043788,47.7153838057927,176.94732682159878,0.25436309823550535,476,0.0,0.6974680041533619,0.05343762567972801,0.3717380815579806,15,3,0,1
2025-04-03 15:35:00,25.11515123681381,43.327828372200436,177.25290200892985,0.4475423576305545,424,0.0,0.5796540509961939,0.10555244283739493,0.4180492971908723,15,3,0,1
2025-04-03 15:40:00,28.660539314522147,42.02456714848404,181.89702114037078,0.4405086958225986,407,0.0,0.6819948725053323,0.10823309479670729,0.4469214278633189,15,3,0,1
2025-04-03 15:45:00,22.918426540084162,48.37485262853795,147.41566834027756,0.5168239221778558,438,0.0,0.47376736661237523,0.11799632926435064,0.33656545283168393,15,3,0,1
2025-04-03 15:50:00,24.744162841315838,46.554964954575006,175.81753200144024,0.41501643532252325,391,0.0,0.531504273828998,0.10614231082417475,0.4496612071648088,15,3,0,1
2025-04-03 15:55:00,29.98872384681234,48.80790667286739,173.49625821988977,0.2592054997397262,409,0.0,0.6144234795360165,0.063375427809224,0.42419623036647863,15,3,0,1
2025-04-03 16:00:00,22.628717769870132,43.592940184216125,187.02656190400435,0.29425688279985646,463,0.0,0.5190913408053033,0.06355440233258239,0.40394505810800074,16,3,0,1
2025-04-03 16:05:00,29.78644433837819,47.27253672198244,173.10839538951947,0.26878242109796563,426,0.0,0.6301004008639766,0.0630944650464708,0.406357735656149,16,3,0,1
2025-04-03 16:10:00,26.318093308693097,49.86752734930549,178.49832033938398,0.3301023534132193,366,0.0,0.5277601418723568,0.0901918998396774,0.48770032879613107,16,3,0,1
2025-04-03 16:15:00,22.35950854932687,46.87068380138765,195.5791291999786,0.36264802079780073,366,0.0,0.4770467749963762,0.09908415868792371,0.5343692054644225,16,3,0,1
2025-04-03 16:20:00,25.802606411616814,46.4900851408156,189.62812584632175,0.26156351126689936,423,0.0,0.5550131029758778,0.0618353454531677,0.4482934417170727,16,3,0,1
2025-04-03 16:25:00,26.687991162088487,45.86399737045423,188.2571400434622,0.5224727553293949,442,0.0,0.5818941368438373,0.11820650573063231,0.4259211313200502,16,3,0,1
2025-04-03 16:30:00,25.507236898982296,42.61944176063531,173.80729907032716,0.24030800305137004,366,0.0,0.598488291851387,0.06565792433097542,0.47488333079324363,16,3,0,1
2025-04-03 16:35:00,18.80920780108666,48.39106717859272,183.82992932875663,0.5050079816014087,427,0.0,0.38869173377948346,0.11826884815021281,0.43051505697601083,16,3,0,1
2025-04-03 16:40:00,21.22319916073678,44.381358512530795,175.6763909561687,0.48660851690816176,451,0.0,0.47820075527306233,0.10789545829449262,0.3895263657564716,16,3,0,1
2025-04-03 16:45:00,22.553492150918913,46.539665217814985,175.69256141847538,0.45575121612037206,467,0.0,0.4846079585094572,0.09759126683519745,0.3762153349432021,16,3,0,1
2025-04-03 16:50:00,22.970945451476457,42.336761879375224,181.41100590005414,0.2945082540258568,419,0.0,0.5425768157924941,0.07028836611595628,0.43296182792375687,16,3,0,1
2025-04-03 16:55:00,24.9612684768631,43.04058212712515,171.02757139649424,0.3962301316019115,423,0.0,0.5799472786668456,0.09367142591061738,0.40432049975530554,16,3,0,1
2025-04-03 17:00:00,23.544215608463738,48.21091653555379,191.63373972997863,0.23248513875821772,342,0.0,0.4883585980179559,0.06797811074801688,0.560332572309879,17,3,0,1
2025-04-03 17:05:00,18.923835876670775,44.59197472395171,174.8315951133576,0.4496880825593966,468,0.0,0.4243776148919058,0.09608719712807619,0.37357178443025124,17,3,0,1
2025-04-03 17:10:00,23.996153446218894,48.14359088088576,182.3688053066,0.34971271971039325,387,0.0,0.4984288252529577,0.09036504385281478,0.4712372230144703,17,3,0,1
2025-04-03 17:15:00,24.61997802980302,45.03568587785066,190.51674077241148,0.3148323944203624,375,0.0,0.5466770972819036,0.08395530517876332,0.508044642059764,17,3,0,1
2025-04-03 17:20:00,24.40725504861,41.46812692396221,186.07615009514137,0.2321831894307107,395,0.0,0.5885786713579859,0.05878055428625587,0.4710788610003579,17,3,0,1
2025-04-03 17:25:00,25.916919519647454,46.90052009478583,161.49273344970672,0.10574093499677006,447,0.0,0.552593435366376,0.02365569015587697,0.3612812828852499,17,3,0,1
2025-04-03 17:30:00,25.130093543039557,43.90576675075068,179.87671588140833,0.24871245588428123,467,0.0,0.5723643020676753,0.053257485200060226,0.38517498047410775,17,3,0,1
2025-04-03 17:35:00,23.966695164350515,46.45681424481089,183.80437703349048,0.46306291809459477,404,0.0,0.5158919214316882,0.11461953418183038,0.454961329290818,17,3,0,1
2025-04-03 17:40:00,22.346582394247875,45.08847475416271,184.1088953170202,0.310858247724996,430,0.0,0.4956162858932097,0.07229261574999907,0.42816022166748885,17,3,0,1
2025-04-03 17:45:00,17.549233350872974,41.935174311728225,163.9741054969235,0.33370943731691416,401,0.0,0.41848480753697237,0.08321931105159955,0.40891298128908604,17,3,0,1
2025-04-03 17:50:00,23.80313133366989,45.33810731492257,168.4772365507339,0.41584096935428794,369,0.0,0.5250137851660017,0.11269402963530839,0.45657787683125717,17,3,0,1
2025-04-03 17:55:00,23.1266326552907,49.39482601350651,184.95748100342075,0.5306382796876539,444,0.0,0.46819949621782164,0.1195131260557779,0.41657090316085754,17,3,0,1
2025-04-03 18:00:00,15.814736511586121,40.98597291702892,142.38239629317354,0.3325004654945639,281,0.0,0.38585729180080997,0.11832756779165976,0.5066989191927884,18,3,0,0
2025-04-03 18:05:00,11.173323866340434,39.887344223189984,147.0149380793614,0.10283789149440847,346,0.0,0.2801220307829973,0.029721933957921526,0.4248986649692526,18,3,0,0
2025-04-03 18:10:00,11.771107055047345,42.16020458809522,165.8063470159268,0.006028476381702008,339,0.0,0.2791994766166565,0.0017783116170212413,0.48910426848355987,18,3,0,0
2025-04-03 18:15:00,18.19157471141966,40.442747698020185,149.62906133422192,0.43660374893842935,318,0.0,0.4498105531121022,0.1372967763957325,0.4705316394157922,18,3,0,0
2025-04-03 18:20:00,14.938414067053852,40.45712147960813,142.92252371707428,0.4280407517384217,355,0.0,0.36924065580353654,0.12057485964462583,0.4025986583579557,18,3,0,0
2025-04-03 18:25:00,17.133657018783076,37.8761862734586,141.52100952025498,0.22062845817623233,368,0.0,0.45235961443112166,0.05995338537397618,0.3845679606528668,18,3,0,0
2025-04-03 18:30:00,15.213282207784225,40.553247437841094,153.75495022716134,0.07551771702967464,296,0.0,0.37514337738556514,0.025512742239754943,0.5194423994160856,18,3,0,0
2025-04-03 18:35:00,15.26384576147082,42.18727172815628,137.25044439183986,0.29981420024906563,278,0.0,0.36181163503122554,0.10784683462196605,0.4937066345030211,18,3,0,0
2025-04-03 18:40:00,18.042735122744872,38.47979816567787,148.28625271042543,0.1937593054950766,247,0.0,0.46888850729051185,0.07844506295347231,0.6003492012567831,18,3,0,0
2025-04-03 18:45:00,13.740086609299423,43.04113883846159,154.2930413297387,0.19446630356836989,371,0.0,0.3192314836479483,0.05241679341465495,0.4158842084359534,18,3,0,0
2025-04-03 18:50:00,15.64392222402395,40.05362788051042,164.17669784947998,0.2965570821745329,291,0.0,0.39057441365095624,0.10190965023179825,0.5641810922662542,18,3,0,0
2025-04-03 18:55:00,14.043043086685948,38.511040278790304,158.1083773130369,0.2420348537433514,339,0.0,0.3646497987336909,0.07139671201868773,0.46639639325379617,18,3,0,0
2025-04-03 19:00:00,14.207623923367024,42.3360058909498,144.5630575057248,0.09164076101178492,284,0.0,0.3355919771922603,0.032267873595698916,0.5090248503722704,19,3,0,0
2025-04-03 19:05:00,14.671735813805146,39.82591298466417,163.78170045634073,0.1795108501760239,354,0.0,0.36839672249208233,0.05070927971074121,0.46266017078062355,19,3,0,0
2025-04-03 19:10:00,16.360647053677724,41.98186026748994,149.31900208711386,0.28000020764166644,288,0.0,0.38970752961957567,0.09722229432002308,0.5184687572469231,19,3,0,0
2025-04-03 19:15:00,14.359802192582988,39.94718144053187,140.29646330475066,0.2669461833919703,274,0.0,0.3594697216363057,0.09742561437663148,0.5120308879735426,19,3,0,0
2025-04-03 19:20:00,19.671879064931943,40.48342150508111,151.29495536804987,0.24429387120007517,305,0.0,0.4859243199704083,0.0800963512131394,0.4960490339936061,19,3,0,0
2025-04-03 19:25:00,13.336060054099512,41.6670417158406,167.78129854731708,0.3137399346627469,297,0.0,0.32006256035761543,0.10563634163728852,0.5649201971290138,19,3,0,0
